-6.273856241941482004e-03,-6.273856241941482004e-03,-9.130753293839230511e-02,-9.130753293839230511e-02,-6.273856241941482004e-03,-2.750342541660385706e-02,-6.273856241941482004e-03,1.222731319183202464e-01,1.495957519806913882e-01,-3.839192513374675014e-02,-3.224534271602683827e-02,-2.270666651913485698e-02,-3.287011166725324618e-02,-8.875367537002487942e-03,-2.521479503236682268e-02,-2.357130084856815661e-02,-2.357130084856815661e-02,-2.750342541660385706e-02,-2.087385466331142733e-02,-2.962351947290643717e-02,-1.886915810324460083e-02,-1.886915810324460083e-02,-1.539199735038135862e-02,-1.404647096185164014e-02,-1.663051095239704430e-02,-1.255958167696768352e-02,-2.599908129633277803e-02,-8.875367537002487942e-03,-3.526605921690867396e-02,-2.962351947290643717e-02,-3.224534271602683827e-02,-5.980390562971029528e-02,-4.169551046839611863e-02,-4.219120299176676997e-02,-3.752047494055035792e-02,-4.412443033438019635e-02,1.303187797623544045e-02,7.371356019786230451e-01,-1.404647096185164014e-02,1.495957519806913882e-01,-9.442570623534704555e-02,-2.701113844899267688e-02,2.437872653315238114e-01,-3.287011166725324618e-02
-3.692460619484210296e-03,-3.692460619484210296e-03,-5.373879423366227648e-02,-5.373879423366227648e-02,-3.692460619484210296e-03,-1.618706443619498392e-02,-3.692460619484210296e-03,-1.170981560441852233e-02,-5.223572847389436509e-03,-4.167501727697627695e-02,-1.897790665727078913e-02,-1.336394534531448047e-02,-1.934561268363107003e-02,-5.223572847389436509e-03,-1.484009739703070173e-02,-1.387282347203079060e-02,-1.387282347203079060e-02,-1.618706443619498392e-02,-1.228524903166456836e-02,-1.743483988890081118e-02,-1.110539045400427485e-02,-1.110539045400427485e-02,-9.058917176256614870e-03,-8.267011367368440680e-03,-9.787840907655867909e-03,-7.391906819504583288e-03,-1.530168689357302471e-02,-5.223572847389436509e-03,-2.075574094164079481e-02,7.697107117649878427e-01,3.798805102306053172e-01,-1.482952142415586150e-02,-2.453977657068545995e-02,-2.483151502488894005e-02,-2.208257103759417306e-02,-2.596931059364765773e-02,-1.228524903166456836e-02,-2.786183950525001132e-02,-8.267011367368440680e-03,-5.223572847389436509e-03,-6.878991226682254490e-02,-2.568903931320158651e-02,-3.205638748786800857e-02,-1.934561268363107003e-02
-6.008076991450129675e-03,-6.008076991450129675e-03,-8.743947368858860647e-02,-8.743947368858860647e-02,-6.008076991450129675e-03,-2.633829833825248809e-02,-6.008076991450129675e-03,-1.905327665129116430e-02,-8.499380513893740885e-03,-6.781025939690689397e-02,-3.087933388694179271e-02,-2.174474444507324203e-02,-3.147763576318532430e-02,-8.499380513893740885e-03,-2.414662115866619135e-02,-2.257275028715141282e-02,-2.257275028715141282e-02,-2.633829833825248809e-02,-1.998957596240776707e-02,-2.836857889110110456e-02,-1.806980432389640456e-02,-1.806980432389640456e-02,-1.473994646467548762e-02,-1.345142058448848231e-02,-1.592599293895137838e-02,-1.202752036158816380e-02,-2.489768271881855413e-02,-8.499380513893740885e-03,-3.377208383318947710e-02,-2.836857889110110456e-02,-3.087933388694179271e-02,8.725673540201225320e-01,-3.992916436580908751e-02,-2.255762098955755440e-02,-3.593099578718469966e-02,-2.514190364403471462e-02,-1.998957596240776707e-02,-4.533455982919919192e-02,-1.345142058448848231e-02,-8.499380513893740885e-03,-8.087172091150558739e-02,1.005771492871201760e-02,-3.805337801222415800e-02,-3.147763576318532430e-02
1.400327166699953385e-01,1.400327166699953385e-01,-6.894804761864983811e-02,-6.894804761864983811e-02,-4.737507684210586802e-03,-2.076835748677469812e-02,-4.737507684210586802e-03,-1.502394937237570144e-02,-6.701958139501575269e-03,-3.955314005886298445e-02,-2.434906905834804264e-02,-1.714623398573754051e-02,-2.482084392744757922e-02,-6.701958139501575269e-03,-1.904016933366433836e-02,-1.779913574531865467e-02,-1.779913574531865467e-02,-2.076835748677469812e-02,-1.576224303729515872e-02,-2.236928066633970050e-02,-1.424845869293343142e-02,-1.424845869293343142e-02,-1.162278874598746646e-02,-1.060675628379081220e-02,-1.255801382611026681e-02,-9.483978020939148532e-03,-1.963239874710236144e-02,-6.701958139501575269e-03,-2.663006930490786558e-02,-2.236928066633970050e-02,-2.434906905834804264e-02,-2.905462264817920345e-02,8.860814617703818286e-01,-3.185937654155259618e-02,-2.833242131972747366e-02,-3.331919312608481315e-02,-1.576224303729515872e-02,-3.574734908636673092e-02,5.422891540020915307e-02,-6.701958139501575269e-03,-3.078957610982138715e-02,-3.295959894713260813e-02,-4.112904583205026499e-02,-2.482084392744757922e-02
-4.642488980726798553e-03,-4.642488980726798553e-03,-6.756517828541427906e-02,-6.756517828541427906e-02,-4.642488980726798553e-03,-2.035181306438607271e-02,-4.642488980726798553e-03,-1.472261873911318193e-02,-6.567539070306085448e-03,4.310970100239009707e-03,-2.386070742873582645e-02,2.429341474723891239e-02,-2.432302005747901535e-02,-6.567539070306085448e-03,-1.865828663820691749e-02,-1.744214407071117620e-02,-1.744214407071117620e-02,-2.035181306438607271e-02,-1.544610467990698704e-02,-2.192062703061799581e-02,-1.396268183263258029e-02,-1.396268183263258029e-02,-1.138967412304122025e-02,-1.039401990478433339e-02,-1.230614168750342186e-02,6.455543141513385430e-02,-1.923863789232978586e-02,-6.567539070306085448e-03,-2.609595836985459036e-02,-2.192062703061799581e-02,-2.386070742873582645e-02,-4.425332079404458580e-02,-3.085358357452675643e-02,7.583585991861079290e-01,-2.776416684505308638e-02,-1.099180605177492095e-02,-1.544610467990698704e-02,-3.503037573464225229e-02,-1.039401990478433339e-02,-6.567539070306085448e-03,-5.720364921511440076e-02,1.146027599748366231e-02,-2.246254284302596355e-02,3.299418377840573902e-02
-3.321944514730703658e-03,-3.321944514730703658e-03,-4.834643104675627467e-02,-4.834643104675627467e-02,-3.321944514730703658e-03,-1.456279035981207330e-02,-3.321944514730703658e-03,-1.053480638638194973e-02,-4.699418885097139155e-03,-1.802622185133918864e-02,-1.707358843274498633e-02,-1.202295420586764994e-02,-1.740439738189272084e-02,-4.699418885097139155e-03,-1.335098332152878479e-02,-1.248076948838996482e-02,-1.248076948838996482e-02,-1.456279035981207330e-02,-1.105249854730733922e-02,-1.568535908779237348e-02,-9.991031646473047881e-03,-9.991031646473047881e-03,-8.149909592609021203e-03,-7.437466745111051200e-03,-8.805690233410283854e-03,-6.650173649213846419e-03,-1.376625510208747891e-02,-4.699418885097139155e-03,-1.867302779247689490e-02,-1.568535908779237348e-02,-1.707358843274498633e-02,-3.166557354916545858e-02,-2.207735831806728610e-02,-2.233982258175187113e-02,-1.986671850808638048e-02,6.412939337489038764e-03,-1.105249854730733922e-02,3.070112325834704198e-02,-7.437466745111051200e-03,-4.699418885097139155e-03,1.818718340869544467e-02,3.978581671315655210e-01,2.019081158727450975e-02,-1.740439738189272084e-02
-3.449552455940262368e-03,-3.449552455940262368e-03,-5.020359286970340479e-02,-5.020359286970340479e-02,-3.449552455940262368e-03,-1.512219997301949767e-02,-3.449552455940262368e-03,-1.093948652117838864e-02,-4.879940614508740046e-03,-3.893343030946876809e-02,8.723974180967756231e-01,-1.248479949758287029e-02,-1.807296343049705906e-02,-4.879940614508740046e-03,-1.386384302981971510e-02,3.959052421894813240e-02,-1.296020112611363968e-02,-1.512219997301949767e-02,-1.147706511625193326e-02,-1.628789063865064904e-02,-1.037482342063196158e-02,-1.037482342063196158e-02,-8.462977188875354592e-03,-7.723166826779970066e-03,-9.143948743337773979e-03,-6.905630946678981141e-03,-1.429506690612369728e-02,-4.879940614508740046e-03,-1.939032653788957256e-02,-1.628789063865064904e-02,2.099031154095036197e-02,-3.288196311555061785e-02,-2.292542975027260857e-02,-2.319797621857601702e-02,-2.062987124473353306e-02,-2.426092201625329459e-02,-1.147706511625193326e-02,-2.602895109705301302e-02,-7.723166826779970066e-03,-4.879940614508740046e-03,-3.849869243782180761e-02,-2.399908835479441435e-02,-2.994756114766483970e-02,1.993600586475324093e-02
-3.386308779945011553e-03,-3.386308779945011553e-03,-4.928316629211029060e-02,-4.928316629211029060e-02,-3.386308779945011553e-03,3.115486483826617609e-02,-3.386308779945011553e-03,-1.073892330321415088e-02,-4.790472375645291395e-03,-3.821962952420007026e-02,-1.740439738189272084e-02,-1.225590469909064624e-02,-1.774161591279107761e-02,-4.790472375645291395e-03,3.646643829494529421e-02,-1.272259037187166777e-02,-1.272259037187166777e-02,-1.484495139435761460e-02,-1.126664599758084480e-02,8.395333531205134703e-01,-1.018461266741019569e-02,-1.018461266741019569e-02,-8.307817992392708267e-03,-7.581571223672376250e-03,-8.976304697036930832e-03,-6.779023947158662605e-03,-1.403298288470681242e-02,-4.790472375645291395e-03,-1.903482664488384199e-02,-1.598927042882516275e-02,-1.740439738189272084e-02,-3.227910919524377975e-02,-2.250511770408778617e-02,-2.277266733852500655e-02,-2.025164568953755420e-02,5.414129210678259724e-03,-1.126664599758084480e-02,-2.555173946722448866e-02,-7.581571223672376250e-03,-4.790472375645291395e-03,-4.997245532563608650e-02,5.970263188618629355e-03,1.873369382482644591e-02,-1.774161591279107761e-02
-2.756978309832756446e-03,-2.756978309832756446e-03,-4.012410838371190808e-02,-4.012410838371190808e-02,-2.756978309832756446e-03,-1.208608300789098915e-02,-2.756978309832756446e-03,-8.743142029239200225e-03,-3.900184328058096429e-03,-7.798205155994736119e-03,-1.416986730854692331e-02,-9.978199159770346355e-03,-1.444441527087879720e-02,-3.900184328058096429e-03,-1.108036912391886786e-02,-1.035815336979010667e-02,-1.035815336979010667e-02,-1.208608300789098915e-02,-9.172789801052587746e-03,-1.301773542430383068e-02,7.237173789519457667e-01,-8.291847567000017877e-03,3.913200042264531331e-01,-6.172569832351894152e-03,-7.308098274659575316e-03,-5.519172408269501680e-03,4.791661468249153871e-02,-3.900184328058096429e-03,-1.549728852317583047e-02,-1.301773542430383068e-02,-1.416986730854692331e-02,-2.628017989353448325e-02,-1.832264137808800944e-02,-1.854046809941820723e-02,-1.648796714438419131e-02,-1.939000395838961360e-02,-9.172789801052587746e-03,-2.080306199683876200e-02,1.028143947149298687e-01,-3.900184328058096429e-03,-3.538313982668978702e-02,-1.918073921038349755e-02,-2.393492418830227980e-02,3.279984913071351538e-02
-1.293899519894943550e-03,-1.293899519894943550e-03,-1.883096591247643628e-02,-1.883096591247643628e-02,-1.293899519894943550e-03,-5.672216188842353971e-03,-1.293899519894943550e-03,-4.103313846778924683e-03,-1.830426670960019764e-03,-1.460361812980567019e-02,-6.650173649213846419e-03,-4.682948377285629966e-03,9.296786850854574236e-02,-1.830426670960019764e-03,-5.200216569918204336e-03,-4.861267723568934648e-03,-4.861267723568934648e-03,-5.672216188842353971e-03,-4.304955275618093519e-03,-6.109457428646908328e-03,-3.891513236690720065e-03,-3.891513236690720065e-03,-3.174395015420317361e-03,-2.896898069206289318e-03,3.858602206246690702e-01,-2.590246903215764809e-03,-5.361965194890157618e-03,-1.830426670960019764e-03,-7.273156306052701650e-03,-6.109457428646908328e-03,-6.650173649213846419e-03,-1.233376121448694421e-02,-8.599145230037538376e-03,-8.701375229143531315e-03,-7.738099605671711588e-03,-9.100077691232656002e-03,-4.304955275618093519e-03,-9.763251250129443767e-03,-2.896898069206289318e-03,-1.830426670960019764e-03,9.523015752973132755e-03,-9.001865980240822060e-03,-1.123309051997759683e-02,-6.779023947158662605e-03
-1.120196535591757312e-03,-1.120196535591757312e-03,-1.630295278161576419e-02,-1.630295278161576419e-02,-1.120196535591757312e-03,-4.910734431978603862e-03,-1.120196535591757312e-03,-3.552453559902893267e-03,-1.584696171485286062e-03,4.412166415359239369e-02,-5.757403390595427009e-03,-4.054273510369901454e-03,-5.868955837403250393e-03,-1.584696171485286062e-03,-4.502099657956590978e-03,-4.208653901477677796e-03,-4.208653901477677796e-03,-4.910734431978603862e-03,-3.727025098530366287e-03,-5.289277057983036122e-03,-3.369086686348221182e-03,-3.369086686348221182e-03,-2.748239909048193902e-03,-2.507996278838418684e-03,-2.969376414693071682e-03,-2.242512314669663914e-03,-4.642133908332558151e-03,-1.584696171485286062e-03,-6.296752082819452763e-03,-5.289277057983036122e-03,-5.757403390595427009e-03,-1.067798261831494344e-02,-7.444730095054483479e-03,-7.533235955881588397e-03,-6.699277831899337621e-03,1.660066929541218483e-01,-3.727025098530366287e-03,-8.452557604623650925e-03,-2.507996278838418684e-03,-1.584696171485286062e-03,-2.086907061332980706e-02,-7.793386526448212517e-03,-9.725074390234872412e-03,-5.868955837403250393e-03
-2.907961921798016530e-03,-2.907961921798016530e-03,-4.232147163065957951e-02,-4.232147163065957951e-02,-2.907961921798016530e-03,-1.274796723836723114e-02,-2.907961921798016530e-03,-9.221952892129119117e-03,-4.113774661750722525e-03,9.998071911597269934e-02,-1.494586824394879103e-02,-1.052464689375424110e-02,-1.523545159588193115e-02,-4.113774661750722525e-03,-1.168717627443979779e-02,-1.092540897839731039e-02,-1.092540897839731039e-02,-1.274796723836723114e-02,-9.675129964927520893e-03,-1.373064082038898993e-02,-8.745943666003046929e-03,-8.745943666003046929e-03,-7.134263277520351380e-03,-6.510605458193588144e-03,-7.708320166202902411e-03,-5.821425270501881175e-03,-1.205069665225075651e-02,-4.113774661750722525e-03,-1.634598457150955586e-02,-1.373064082038898993e-02,-1.494586824394879103e-02,-2.771939197194337942e-02,-1.932606551317874941e-02,-1.955582133277268542e-02,6.160478620109011844e-02,2.505141854336712104e-01,-9.675129964927520893e-03,-2.194232429317887617e-02,-6.510605458193588144e-03,-4.113774661750722525e-03,-3.899864077941366663e-02,8.243603566842166996e-02,-2.524570029893616341e-02,-1.523545159588193115e-02
-2.756978309832756446e-03,-2.756978309832756446e-03,-4.012410838371190808e-02,-4.012410838371190808e-02,-2.756978309832756446e-03,-1.208608300789098915e-02,-2.756978309832756446e-03,-8.743142029239200225e-03,-3.900184328058096429e-03,-3.111668086268679773e-02,-1.416986730854692331e-02,-9.978199159770346355e-03,-1.444441527087879720e-02,-3.900184328058096429e-03,-1.108036912391886786e-02,-1.035815336979010667e-02,-1.035815336979010667e-02,-1.208608300789098915e-02,-9.172789801052587746e-03,-1.301773542430383068e-02,-8.291847567000017877e-03,-8.291847567000017877e-03,-6.763846859658480259e-03,-6.172569832351894152e-03,-7.308098274659575316e-03,-5.519172408269501680e-03,-1.142501524507142686e-02,-3.900184328058096429e-03,-1.549728852317583047e-02,-1.301773542430383068e-02,6.594682377244708293e-01,-2.628017989353448325e-02,-1.832264137808800944e-02,-1.854046809941820723e-02,-1.648796714438419131e-02,-1.939000395838961360e-02,-9.172789801052587746e-03,-2.080306199683876200e-02,-6.172569832351894152e-03,-3.900184328058096429e-03,-1.940903152154704533e-02,1.686916244188181244e-02,5.441099970257021884e-03,-1.444441527087879720e-02
-1.293899519894943550e-03,-1.293899519894943550e-03,-1.883096591247643628e-02,-1.883096591247643628e-02,-1.293899519894943550e-03,-5.672216188842353971e-03,-1.293899519894943550e-03,-4.103313846778924683e-03,-1.830426670960019764e-03,-1.460361812980567019e-02,-6.650173649213846419e-03,-4.682948377285629966e-03,-6.779023947158662605e-03,-1.830426670960019764e-03,-5.200216569918204336e-03,-4.861267723568934648e-03,-4.861267723568934648e-03,-5.672216188842353971e-03,-4.304955275618093519e-03,-6.109457428646908328e-03,-3.891513236690720065e-03,-3.891513236690720065e-03,-3.174395015420317361e-03,-2.896898069206289318e-03,-3.429821995770691162e-03,-2.590246903215764809e-03,-5.361965194890157618e-03,-1.830426670960019764e-03,-7.273156306052701650e-03,-6.109457428646908328e-03,-6.650173649213846419e-03,-1.233376121448694421e-02,-8.599145230037538376e-03,-8.701375229143531315e-03,-7.738099605671711588e-03,1.415420331192344394e-01,-4.304955275618093519e-03,-9.763251250129443767e-03,-2.896898069206289318e-03,-1.830426670960019764e-03,-2.410512761760751077e-02,1.431846455825066811e-01,-1.123309051997759683e-02,-6.779023947158662605e-03
