-8.481086646883601032e-03,-8.481086646883601032e-03,-1.469487010066294549e-02,-4.103710374323837895e-02,-8.481086646883601032e-03,-3.292871518700157818e-02,7.502330543879115465e-02,-8.147306370811754905e-02,-7.236411351089017119e-02,-2.529734971184751519e-02,-6.973479939331575506e-02,-2.401787903422705414e-02,-3.574984946191184926e-02,-5.536653737863418689e-02,-4.669284978843493694e-02,-6.110970259191346454e-02,-4.343765062096663354e-02,-5.862212658190873310e-02,-3.667193823358976673e-02,-5.798471346763518081e-02,-4.343765062096663354e-02,-3.609084351485850745e-02,-1.433193542685082776e-02,-2.686232905820552103e-02,-5.368156848410308296e-02,-1.199618891413696369e-02,-5.328008429257442835e-02,-7.743286850092186147e-02,-7.340286752321296959e-02,8.654873203434386708e-01,-9.778008059445714162e-02,-7.470616385112605062e-02,-6.194178807102785483e-02,-8.600020484188593273e-02,-4.083299987909439627e-02,-1.013035681914696007e-01,-2.943665122910864296e-02,-2.246268764431659862e-02,-1.897771231055302502e-02,-1.761102535715651160e-02,-5.472497095304497405e-02,4.988107141489521446e-02,6.149108166385382906e-02,-1.049272260092203903e-02
1.124289147360789942e-01,1.124289147360789942e-01,-1.090692382805004586e-02,8.826617228465233334e-02,-6.294888311566541016e-03,-2.444056911288914474e-02,-1.259645968648429558e-02,-1.043559835291000548e-01,-5.371057168528758918e-02,-3.224058078410371037e-02,-5.927397509370228162e-02,-1.782670927630837510e-02,-3.800524303061182663e-02,-4.109451813285544541e-02,-3.465667627331166928e-02,-2.855116688618426074e-02,-3.224058078410371037e-02,-4.351090311702320024e-02,-3.853637740401609502e-02,-4.303779813298742873e-02,-3.224058078410371037e-02,-2.678758494699976997e-02,-2.678758494699976997e-02,-1.993793581534587106e-02,-4.885554392572263871e-02,-8.903890801150221926e-03,-6.137397420723544883e-02,-5.747273659049693256e-02,-5.448156256924067964e-02,-7.205221135064468485e-02,9.742967034014995420e-01,-2.300549737510367010e-02,-6.068103366204315174e-02,-8.087057877982023468e-02,-3.030733965671238844e-02,-6.119736349610756243e-02,1.250532337394589209e-02,-1.667240482097144885e-02,3.905489023581334290e-02,-4.544762865880815073e-02,-2.902750415000435527e-02,4.857473133755865757e-02,-3.692124047088436722e-02,4.126323687704019916e-02
-5.695816168619786783e-03,-5.695816168619786783e-03,-9.868933333664148266e-03,2.348830574859258127e-02,-5.695816168619786783e-03,-2.211460820800804569e-02,-1.139767938659258691e-02,-9.173732267477026359e-02,-4.859904218931895836e-02,-2.917230810566846799e-02,-3.936599335641649544e-02,-1.613017640721460533e-02,-3.438835878125572759e-02,-1.695874725514158812e-02,-3.135846853794710398e-02,-4.104068813050818637e-02,-2.917230810566846799e-02,-3.937005602304562840e-02,-3.486894614071483350e-02,-3.894197551007224506e-02,-2.917230810566846799e-02,-2.423826316013335397e-02,-2.423826316013335397e-02,-1.804048166784541149e-02,-4.420605787517056795e-02,-8.056525021362221164e-03,-5.553313376183326155e-02,-5.200316925806001273e-02,-4.929665938684881649e-02,-9.959207942344180942e-02,-6.566816107503192779e-02,9.699857404007399264e-01,-4.094780042480297699e-02,-6.241878013087774624e-02,-2.742304973503092991e-02,-7.317428481349970426e-02,9.302469865663172410e-02,-1.508572483717844463e-02,-1.274524894302099705e-02,-5.124156947866644746e-02,-2.109385496986697014e-02,3.794155815540507098e-02,-1.096674057311126417e-02,1.313478247537115950e-01
-4.079589029027379243e-03,-4.079589029027379243e-03,-7.068555403531391265e-03,-2.663252102819960512e-02,-4.079589029027379243e-03,-1.583943553580140565e-02,-8.163509215428561491e-03,-6.627766422772263244e-02,2.927677961673013848e-02,-2.089446438860936145e-02,-1.894597644582604254e-02,-1.155312755170866644e-02,-2.463042469368589490e-02,-2.663252102819960512e-02,-2.246028671348591216e-02,9.612934312787296820e-02,-2.089446438860936145e-02,-2.819853096886907121e-02,-2.497464207379381657e-02,-2.789192125525364815e-02,-2.089446438860936145e-02,-1.736048874181269144e-02,2.462828702816725543e-02,-1.292137051332292903e-02,-3.166228392651863205e-02,-5.770430455658177860e-03,-2.092996120825177386e-02,-1.720669299917915868e-02,4.899209547403115400e-02,1.905021263605866100e-02,-1.472973831699576040e-02,-2.745105824255465385e-02,2.462794618701116545e-01,-8.432201904667651834e-03,-1.964157015071185328e-02,-5.241057658720330026e-02,-1.415967604218548205e-02,1.235704738293196409e-01,-9.128696611844972636e-03,-7.624448747458366371e-02,2.287361007936786206e-01,-2.219721108274310892e-02,-2.392790469154765925e-02,2.595665852418018241e-02
-4.822297446690773474e-03,-4.822297446690773474e-03,-8.355419242405490859e-03,6.284684008914293019e-02,-4.822297446690773474e-03,5.977225111775025940e-02,-9.649714558376303736e-03,-8.182250483271460983e-02,9.430260341952687586e-01,-2.469840014624816518e-02,-4.540775381580040848e-02,-1.365642889454971899e-02,-2.911450963961148553e-02,-7.897870281476249837e-03,-2.654928780809282657e-02,-3.474662800259224749e-02,-2.469840014624816518e-02,1.129924056832137640e-02,-2.952139341672487330e-02,-3.296977702790245685e-02,-2.469840014624816518e-02,-2.052104757054571543e-02,1.532906658973239716e-02,-1.527376693847963367e-02,-3.742655200042317720e-02,-6.820964527218888879e-03,-4.701649091517616508e-02,-4.402788694525912316e-02,-4.173645139765650575e-02,-8.431849204688529609e-02,-5.559719557412276525e-02,2.008023966027783561e-02,-4.648565299456534211e-02,-6.195216916649019800e-02,-2.321741060504744700e-02,-6.195216916649019800e-02,-1.673751182738101098e-02,-1.277215594923835143e-02,-1.079061887109003699e-02,-2.590758242875199069e-02,2.654495386461110801e-02,-7.493387051284017405e-04,2.405291983762331345e-02,2.800024183230468214e-02
-3.675843053326204382e-03,-3.675843053326204382e-03,-6.368999448779500729e-03,-2.399677190950073521e-02,-3.675843053326204382e-03,-1.427184911730310611e-02,-7.355588621006692827e-03,-5.755691320181293563e-02,-7.762410400182681233e-03,-1.882659533334234483e-02,-3.461250125611746442e-02,-1.040974552901585345e-02,1.072812803123588191e-02,-2.399677190950073521e-02,-2.023745242573255637e-02,-2.648595458529554372e-02,-1.882659533334234483e-02,9.270175120349671838e-01,-2.250296878510583964e-02,4.048232415276758860e-03,-1.882659533334234483e-02,-1.564236777035211967e-02,-1.564236777035211967e-02,-1.164257715737998522e-02,-2.852875267474751578e-02,-5.199346442548423777e-03,-1.501992575210176276e-02,-3.356068433551773894e-02,-3.181401533948143706e-02,-6.427258929665914666e-02,-4.237950217604286723e-02,-4.005568576654205959e-02,-3.543414037154948154e-02,-4.722364250372125538e-02,-1.769769667512971142e-02,-4.722364250372125538e-02,4.400081967809190558e-02,-9.735699890147671287e-03,-8.225254011572057100e-03,3.783630343503457949e-02,-1.036712683689318404e-02,-1.623983754650785635e-02,-2.155982419191045454e-02,3.602105339836198655e-02
-3.675843053326204382e-03,-3.675843053326204382e-03,-6.368999448779500729e-03,-2.399677190950073521e-02,-3.675843053326204382e-03,-1.427184911730310611e-02,-7.355588621006692827e-03,-4.579743160778552979e-02,-3.136380219117991530e-02,-1.882659533334234483e-02,-1.310497934662552093e-02,-1.040974552901585345e-02,1.072812803123588191e-02,-2.399677190950073521e-02,-2.023745242573255637e-02,-2.648595458529554372e-02,-1.882659533334234483e-02,-2.540779804985243001e-02,7.567919733849245434e-01,-2.513153267658656612e-02,5.223927970770354534e-01,-1.564236777035211967e-02,-1.564236777035211967e-02,-1.164257715737998522e-02,-2.698568804191129201e-03,-5.199346442548423777e-03,-3.583877673097987659e-02,-3.356068433551773894e-02,-3.181401533948143706e-02,-6.427258929665914666e-02,-4.237950217604286723e-02,-2.127195785962357130e-02,-3.543414037154948154e-02,-4.722364250372125538e-02,-1.769769667512971142e-02,-4.722364250372125538e-02,-1.275833091193159276e-02,-9.735699890147671287e-03,-8.225254011572057100e-03,-4.501551469394925870e-02,1.218032252980982139e-02,2.455078071858779812e-02,1.230252018720189543e-02,-9.644749580448568754e-03
-1.736304759633521596e-03,-1.736304759633521596e-03,-3.008432051257591174e-03,-1.133500769152903653e-02,-1.736304759633521596e-03,-6.741386721808380680e-03,-3.474452893467078370e-03,-8.291653584496499335e-03,-1.481486511658126372e-02,-8.892846242550300415e-03,1.629616533967423730e-01,-4.917100770188954049e-03,-1.048289994976227615e-02,-1.133500769152903653e-02,6.556708278793825506e-02,-1.251078687058537579e-02,-8.892846242550300415e-03,-1.200151367884072159e-02,-1.062940153881386865e-02,-1.187101820458770496e-02,-8.892846242550300415e-03,-7.388758773861101546e-03,2.829403329699298197e-01,-5.499435595996714221e-03,-1.347571382590687268e-02,-2.455939996407486767e-03,-1.692864404565241551e-02,-1.585257452588698449e-02,-1.502752578269381245e-02,-4.405806110588986711e-03,-2.001819181931007580e-02,-1.892052430908281943e-02,-1.673751182738101098e-02,-2.230634824635605723e-02,-8.359604728981099089e-03,-2.230634824635605723e-02,-6.026468041751957896e-03,-4.598711591434975765e-03,-3.885244141902130174e-03,-7.828429122747488852e-03,3.145495767086681910e-02,-1.730539270345781214e-02,-1.018390198335653203e-02,-1.534155384820695689e-02
-1.416681447860921456e-03,-1.416681447860921456e-03,-2.454632374023081164e-03,-9.248431197838441475e-03,-1.416681447860921456e-03,-5.500415436088346675e-03,-2.834866937000406640e-03,3.199617907114092694e-03,-1.208770778676693421e-02,-7.255828920931957186e-03,-1.333976660108860020e-02,-4.011948593551994437e-03,-8.553181574958625827e-03,-9.248431197838441475e-03,-7.799577671729025947e-03,-1.020777001235729196e-02,-7.255828920931957186e-03,-9.792245100250358131e-03,-8.672714786015044489e-03,-9.685771558449390167e-03,-7.255828920931957186e-03,-6.028617625777858355e-03,-6.028617625777858355e-03,-4.487085771854324411e-03,-1.099507080650671126e-02,-2.003844434950734568e-03,-1.381237701725759881e-02,4.354245438752329944e-02,-1.226122134692959539e-02,-2.477085760779925219e-02,-1.633319312913916049e-02,-1.543758699258346474e-02,-1.365642889454971899e-02,1.881265291782710236e-01,-6.820747835476537180e-03,-1.820014001275190030e-02,-4.917100770188954049e-03,-3.752169289119494482e-03,-3.170038707608464467e-03,-2.647672354699386749e-02,-1.268568477174795116e-02,-1.411977284224633263e-02,-8.309223900129371343e-03,4.573407410977677057e-02
-3.457794047692328097e-03,-3.457794047692328097e-03,-5.991193874237241319e-03,-2.257329648430411034e-02,-3.457794047692328097e-03,-1.342525080953022552e-02,-6.919259114715328902e-03,7.188177116237401409e-02,-2.950331854661951067e-02,-1.770981196355401327e-02,-3.255930655440995164e-02,-9.792245100250358131e-03,-2.087635183151426849e-02,-2.257329648430411034e-02,1.917175235541213052e-02,-2.491482220102200773e-02,-1.770981196355401327e-02,-2.390062132338597461e-02,-2.116810494673753568e-02,-2.364074386142583570e-02,-1.770981196355401327e-02,-1.471447104336909284e-02,-1.471447104336909284e-02,-1.095194582863345117e-02,-2.683644262166336170e-02,-4.890924046571031372e-03,-3.371284003674223512e-02,-8.087715684407231070e-03,-2.992682529644691627e-02,-6.045997434484025324e-02,-3.986557321479872185e-02,-3.767960432762584161e-02,1.129924056832137640e-02,2.988412581038119575e-01,-1.664787895820350055e-02,-4.442236177955419946e-02,-1.200151367884072159e-02,-9.158183481149847691e-03,-7.737336428505926962e-03,-2.696072836804993753e-02,1.842488291871341999e-01,-3.446312264652472146e-02,-2.028090717655166644e-02,-3.055220190139781508e-02
-3.495013684036055602e-03,-3.495013684036055602e-03,-6.055682983243804683e-03,-2.281627506389465737e-02,-3.495013684036055602e-03,-1.356975998100257846e-02,-6.993737902192446489e-03,-5.356588266457037312e-02,-2.982089176587216992e-02,-1.790044007844685328e-02,-3.290977437662390148e-02,-9.897648660032412615e-03,-2.110106452771178323e-02,-2.281627506389465737e-02,-1.924189148771231553e-02,-2.518300492361925588e-02,-1.790044007844685328e-02,-2.415788720497867581e-02,-2.139595806850724813e-02,-2.389521242643614929e-02,-1.790044007844685328e-02,-1.487285735952057451e-02,-1.487285735952057451e-02,-1.106983238733985631e-02,-2.712530963379910023e-02,-4.943569869858180366e-03,-3.407572447374889596e-02,-8.668767754251781657e-03,7.759760420731575126e-01,-3.492200059384213684e-02,-4.029468556713194233e-02,-1.836802210038979144e-02,-3.369099378945374784e-02,-4.490052332652889888e-02,-1.682707644428057051e-02,-4.490052332652889888e-02,-1.213069776804315270e-02,-9.256762012443525353e-03,-7.820620986280633902e-03,3.406361895001241286e-02,1.604281298071012427e-02,-3.483408311278759356e-02,-2.049921051660626853e-02,-3.088106528324933639e-02
-1.119389972565390566e-03,-1.119389972565390566e-03,-1.939526256918670810e-03,-7.307642208806287842e-03,-1.119389972565390566e-03,-4.346149865517008430e-03,-2.239968362419714198e-03,-2.110903654552587910e-02,-9.551094854978186763e-03,-5.733188748257365963e-03,-1.054040835515142847e-02,-3.170038707608464467e-03,-6.758291147947377911e-03,-7.307642208806287842e-03,-6.162831488448703918e-03,-8.065663181613292806e-03,-5.733188748257365963e-03,-7.737336428505926962e-03,-6.852740240964817937e-03,-7.653206425098676817e-03,-5.733188748257365963e-03,-4.763508500034516029e-03,-4.763508500034516029e-03,-3.545468056095885286e-03,-8.687748418696279382e-03,-1.583336444796178046e-03,-1.091384118409708531e-02,-1.022010270096183372e-02,-9.688196487560075260e-03,-1.957267786620844885e-02,-1.290566248067872776e-02,-1.219799984406961212e-02,-1.079061887109003699e-02,2.464345383834785075e-01,-5.389409696836150801e-03,-1.438082940969004873e-02,-3.885244141902130174e-03,-2.964774250379333034e-03,-2.504804130313866700e-03,-2.092056678630304159e-02,-1.002358600097528508e-02,-1.115672980568552415e-02,-6.565528141594347521e-03,-9.890649349414649613e-03
-3.305007337214897062e-03,-3.305007337214897062e-03,-5.726465902804660051e-03,-2.157586874080668488e-02,-3.305007337214897062e-03,-1.283204025961574325e-02,-6.613523485439237043e-03,-6.232458961966000355e-02,-2.819967960030512685e-02,-1.692728302291595169e-02,-3.112063517165523582e-02,-9.359563194844662537e-03,-1.995390559003402259e-02,-2.157586874080668488e-02,-1.819580645399442378e-02,-2.381393138053930492e-02,-1.692728302291595169e-02,-2.284454416552170880e-02,-2.023276724956857980e-02,8.824656757753392977e-01,-1.692728302291595169e-02,-1.406429477603698443e-02,-1.406429477603698443e-02,-1.046802117800231524e-02,-2.565064273522515634e-02,-4.674812795882382979e-03,-3.222319841580668920e-02,-3.017493031169304202e-02,-2.860447320461876122e-02,-5.778847903069252168e-02,-3.810406581766172945e-02,-3.601468654539088932e-02,-3.185938360722523344e-02,-4.245950730229981068e-02,-1.591227278057476269e-02,8.308117793172746512e-02,-1.147121263417216243e-02,-8.753518336628744040e-03,-7.395453087721774038e-03,-4.865532672813787513e-02,-4.611467243873126724e-03,-3.294032890308101064e-02,1.682249838262132591e-01,-3.902129565479044940e-03
-4.822297446690773474e-03,-4.822297446690773474e-03,-8.355419242405490859e-03,-7.897870281476249837e-03,-4.822297446690773474e-03,-1.872307945673848048e-02,-9.649714558376303736e-03,-8.182250483271460983e-02,-4.114582179676631174e-02,-2.469840014624816518e-02,-4.540775381580040848e-02,-1.365642889454971899e-02,-2.911450963961148553e-02,-3.148109705154403942e-02,-2.654928780809282657e-02,-3.474662800259224749e-02,-2.469840014624816518e-02,-1.101607429774730321e-02,-2.952139341672487330e-02,-3.296977702790245685e-02,-2.469840014624816518e-02,-2.052104757054571543e-02,-2.052104757054571543e-02,-1.527376693847963367e-02,-3.742655200042317720e-02,-6.820964527218888879e-03,9.335465593475206214e-01,-9.793853444777478670e-03,-2.373501936951868604e-02,-8.431849204688529609e-02,-5.559719557412276525e-02,-5.254860678087338449e-02,-4.648565299456534211e-02,-4.942371232378938578e-02,-2.321741060504744700e-02,-6.195216916649019800e-02,-1.673751182738101098e-02,-1.277215594923835143e-02,-1.079061887109003699e-02,3.825638325273571921e-02,-4.318129906810903862e-02,1.502022367598135691e-02,-2.828409255875957012e-02,2.800024183230468214e-02
