-3.030188703878942263e-02,-4.695676197628690512e-02,-1.928993550106625210e-02,-1.928993550106625210e-02,-3.319539517068322704e-02,-1.270109728262466264e-01,-4.495585971271505443e-02,1.158212013609278279e-01,7.255699736356370499e-02,-8.861721384369194987e-02,4.493821630276537832e-02,-4.127441499063098929e-02,-6.394187344604308765e-02,-6.214056709781152349e-02,1.443387155370190640e-02,-4.456648132330079393e-02,1.630755673588333426e-02,-5.440301754259490447e-02,4.757329896867710378e-02,2.918645157585193772e-02,-2.845608972415485799e-02,2.353887463732729779e-01,-2.757339748864628959e-02,-3.895732056264092358e-02,1.133254504154175557e-01,-3.546566580226855753e-02,-4.162705160637441421e-02,-5.422976699287956198e-02,-1.343735158642993810e-01,-6.203435186306187343e-02,-9.941903216627855089e-02,-5.917622397731101512e-03,-8.135324751411286692e-02,-8.184482760353601130e-03,3.103769967693667878e-02,-9.881899340269648113e-02,1.209459817647128566e-01,5.933165254320043047e-01,1.179878066656757721e-02,7.817525352540258265e-02,-1.574864408527756610e-01,-3.380130700715296144e-02,2.867938608875841289e-01,-3.178859576507077345e-02
1.539485784757486098e-01,8.130622714718591104e-02,6.228744631669287657e-03,6.228744631669287657e-03,-2.193303707207164971e-02,-2.925940993750244731e-02,-2.970347340695741328e-02,-7.347396737823141954e-02,5.746317813923429441e-02,4.628227311745688327e-02,-1.026043171715104313e-01,1.748137671915149516e-02,-9.324730547901659283e-02,-4.105784416266083925e-02,4.343561856931308154e-03,-2.205698722424012312e-02,-9.212167362997837616e-02,5.317161666219077237e-02,-8.281770171672235559e-02,-3.675432325702056302e-02,-7.879848204155653901e-02,-7.511004366141103838e-02,4.017708634288245234e-02,7.355178583531424286e-02,2.058837049745342040e-02,-5.303549125144738086e-02,-6.987448771913644385e-02,-3.583097847604729824e-02,1.254938105908676993e-01,4.966925929014666674e-01,1.764992443140764589e-01,-1.066090593169938608e-02,2.273458043689932304e-02,-1.045062526348442544e-01,-8.640328880215789042e-02,8.250625864970528509e-03,-7.236315696793359231e-02,-6.785345287221285215e-02,1.452971828382326226e-02,-3.583097847604729824e-02,1.945578977602943627e-02,-1.534599151733132168e-02,-6.002297410891182378e-02,1.777562622651676638e-02
-3.139458201222604383e-02,-4.865003664643095110e-02,2.751389545158841252e-02,2.751389545158841252e-02,-3.439243089977215423e-02,2.958488457864824270e-02,-4.657698125777669229e-02,1.047789823394603553e-02,4.310634972932272761e-03,2.387225058949790125e-03,-1.316606261549706502e-01,7.329563860734539249e-02,-7.647763038740240660e-02,-6.438137425372758571e-02,-8.852424741612371917e-02,-1.256519762512578742e-01,-4.386050410376388792e-02,-1.278803779442278798e-01,-1.817283118295489469e-02,-1.739249717103202308e-01,-6.258379099918769117e-03,-1.177774413099076795e-01,3.653574435801289905e-02,-8.551311236089717549e-02,3.988646861439039404e-02,-8.316310514167156442e-02,-6.133356928754419256e-03,7.954119060900427876e-03,-2.328590829167345028e-02,8.273792048612990668e-02,-3.627971094739335794e-02,6.403483047985338850e-01,2.332711612924045184e-03,-1.656145013835199631e-01,-7.671176280875190157e-02,-7.307809099900798577e-02,1.417169977170784356e-01,-6.518395537423464503e-02,-3.792457049850716383e-02,-5.618530836652089328e-02,1.812931701171082224e-02,-1.310635931668137910e-01,4.967532169035517031e-02,9.172579477266404324e-02
1.181290351134725164e-01,1.461793053181125179e-01,8.269860688424333570e-03,8.269860688424333570e-03,-2.703836595428359482e-02,2.174913366689372463e-02,-3.661751819647961204e-02,-1.232716556940539367e-02,1.094524692459459825e-01,-6.508070269591136048e-02,-2.569600932375931332e-02,-2.447476862381688795e-02,2.799328512926229154e-02,-5.061483332728047846e-02,-9.528909424034737174e-02,-1.178500050386580011e-01,-8.225641186172187591e-02,5.206822649551582499e-02,-3.256538946189586892e-02,-5.720235693633717033e-02,-2.411500861375454746e-02,-9.259332579825113596e-02,-8.127285833188536979e-02,-6.722801399650489562e-02,-5.241575515928374729e-02,-6.538050413673947292e-02,3.916436039097116739e-02,3.570271328750962425e-02,4.245745123888047812e-03,-3.539404504003803437e-03,1.362639700339055102e-03,-3.916433226335173240e-02,6.128751450792340183e-01,3.728715483661552976e-02,-2.753192125486925764e-03,-1.159222095336967101e-01,-4.948860756151062662e-02,-1.063892098985879525e-01,-9.598452300782597119e-03,-4.417131587166547857e-02,3.274669018633104191e-03,-1.900975981188243041e-02,6.056726067344837122e-02,5.404432376956816485e-04
-2.515548602276919746e-02,-3.898173628780631644e-02,-7.670464715185206298e-03,-7.670464715185206298e-03,-2.755756755899326990e-02,-1.158960331738274029e-02,-3.732066254478243195e-02,-5.387607698373455406e-02,-4.640692649402142905e-02,3.493839826098100558e-06,-9.715680137713969544e-02,-8.843326775876743373e-02,-1.909983800048592820e-02,-5.158675976433180210e-02,-6.995456029091658146e-02,1.171810054424935743e-01,-1.157454499513082685e-01,-5.830595136687575369e-02,-1.040555579530401537e-01,-1.536906175258152298e-02,2.597174862786062466e-01,-1.914729878079288183e-02,-4.004202329555633239e-02,-6.851895342706985914e-02,-1.669069495863705066e-02,1.457826633163351315e-01,8.851417058120222836e-02,-4.501951128855875145e-02,-8.631006579199443363e-02,-1.274460844803967652e-01,-4.448129947771513500e-03,-1.129027537195795294e-01,1.121328148245981371e-02,6.303596300278073716e-01,-2.827219416939552241e-02,-6.307186139661760671e-03,-9.092003904307038864e-02,5.507006232587575122e-03,-6.567446658028483486e-02,-4.501951128855875145e-02,-7.678882874312577267e-02,1.041583356535528138e-01,6.263679276931691242e-02,3.604031580996430728e-02
-1.822142879630949189e-02,2.176399476593482984e-01,-1.430388586646154717e-02,-1.430388586646154717e-02,-1.996138156985635681e-02,-9.080926379396470072e-02,-2.703329979692386739e-02,-6.686907487862676913e-02,-3.361495405022166955e-02,-4.618980135734216536e-02,-5.850165521778515065e-02,-8.583092459059570023e-02,-2.126954578420059416e-02,-3.736697708910411558e-02,9.984509388956314124e-02,-6.524550802059007372e-03,-8.384045821557921385e-02,1.136845719873979532e-01,-2.903316212303262353e-02,4.536843846851240647e-02,-2.304451503602910484e-02,-6.835807719320025067e-02,-1.940630900448576859e-03,-4.963184690365044643e-02,-6.736898486348164017e-02,2.399607654401385293e-01,-5.734337971098667219e-02,-3.260997695081788161e-02,4.796048858924300412e-02,1.912553182741353122e-02,-2.559023027817574139e-02,-1.075267829724664143e-01,1.024516953373866140e-01,1.030409377146839917e-01,1.855212584545014587e-01,-3.364295095122304784e-03,-6.585812001729760001e-02,-1.788506803505557699e-02,-4.757143692016540387e-02,1.803623610481382977e-01,-5.157155452953720437e-02,3.484857982352075889e-01,-7.825866206385284629e-02,-1.249985862494100292e-01
-1.902803335281317426e-02,-2.948644194604562938e-02,-1.734358575953195980e-02,-1.734358575953195980e-02,-2.084500828806496592e-02,9.024879230071616854e-02,9.493987470182643773e-02,3.023082190962033192e-02,-3.510298088975591368e-02,-5.159554897245011151e-02,6.497759408353180888e-01,-1.139113522535063240e-02,2.076272019284820108e-02,1.393443262502168378e-01,-5.888287076184885865e-02,1.021528338476339892e-01,-8.755180798798231634e-02,-3.539265548838147618e-02,1.019693527241408854e-02,6.419663629956065543e-02,-2.820053283703942773e-02,-7.138407132100613173e-02,-6.960711137738818249e-03,-5.182889052233120852e-02,2.897469337224992461e-02,-5.040456782456881335e-02,-6.303592273020985903e-02,6.809590999142607626e-02,-1.016518980925759791e-01,-8.348865171200685331e-02,-6.349789665659384685e-02,-1.377262994044460287e-01,-9.330992053027224731e-02,-3.566175368975982567e-03,4.535491494644845051e-02,-1.241429550824025702e-01,-1.798395862135804615e-02,8.362121197035982112e-02,2.045200440298755237e-02,-3.405351665838115410e-02,2.877466577581764065e-02,1.518391329995074030e-03,6.234289928801413361e-02,-4.911079584691278865e-02
-1.750284790510384450e-02,-2.712296636625398730e-02,-2.783101399302852566e-02,-2.783101399302852566e-02,-1.917418384137369383e-02,-4.711819243269252389e-02,-2.596721365859439024e-02,1.526203760053504721e-01,-3.228931356893638416e-02,1.807141536340406071e-02,7.264430669216100089e-02,-8.244609330350108345e-02,1.644860175606229283e-02,-3.589337169852201137e-02,-8.359342356424444287e-03,8.439978038044028429e-05,6.221452780940128248e-03,1.543280780143158060e-02,-7.240045383676069202e-02,6.119791879161725623e-01,-6.888679283772712603e-02,-6.566230571557916951e-02,6.307218282237980755e-02,-4.767456368624266999e-02,4.291887059838670609e-02,2.532510864941145412e-01,-9.074170085174980416e-02,7.936971672187033422e-02,1.582326238667701869e-04,-4.902371862343550719e-03,-8.037931154131387756e-02,-1.851309164563625931e-01,-5.068989499706463842e-02,-2.611550324597133876e-02,7.330236665158673670e-02,-1.413746878186363833e-02,-6.326093693664130990e-02,5.835438311140565132e-02,3.029910097034804739e-02,-3.132396878090638881e-02,-1.025777535968526999e-01,9.838815381933413429e-02,1.023079541302038820e-01,-9.066174195191943619e-02
-1.515886551442078081e-02,-2.349065716204444543e-02,-3.273624888013498824e-02,-3.273624888013498824e-02,-1.660637604668938061e-02,1.665982896670829480e-02,-2.248968292297614732e-02,-5.563006746014007714e-02,-2.796512685239864113e-02,7.189274647621675396e-02,-2.700754400370991223e-02,-2.268063135052122981e-02,-4.323456306610479888e-02,-3.108652931151572457e-02,-3.042757129984663411e-02,1.680139635709511359e-01,-1.988880127159002933e-02,-4.002642211639671765e-02,-6.270458092562473940e-02,-1.795448437523173776e-02,4.637207153843320162e-01,-5.686880598551039001e-02,4.357051136243113021e-01,-4.128998339565662784e-02,-5.604595516655670046e-02,-4.015528303938859650e-02,5.447565602190565515e-02,-2.712906109349281711e-02,-6.867340768408454477e-02,-1.425512629926994380e-02,-9.688263684408911225e-02,7.233621893001716818e-02,-7.209664224169275160e-02,6.733531683450794114e-02,-8.757960167082341763e-02,-2.618929569478075162e-02,-5.478902865054121468e-02,-2.864634019597355960e-02,4.777956138701056066e-02,-2.712906109349281711e-02,-6.084011678099101456e-02,2.455636676113614678e-02,4.453469968611695196e-02,6.500316045096479756e-02
-7.237204701312208513e-03,-1.121500116801829941e-02,-6.366605033352023407e-03,-6.366605033352023407e-03,-7.928280825667780030e-03,-3.606771116573963959e-02,-1.073711214248495791e-02,-2.655912379286153036e-02,-1.335121994033370424e-02,4.565190827547287861e-02,1.008763770162867390e-01,1.678855611184286445e-01,1.568909995665168297e-02,-1.484145207744972869e-02,-3.636272850552407093e-02,-3.455637581178672146e-02,-3.329983423038992280e-02,-3.933238157024212395e-02,-2.993666560581549271e-02,-4.446735670168129595e-02,-2.848381153093045709e-02,9.923642926907680351e-02,-2.383110153362717407e-02,-1.971282492504962403e-02,3.579065197518344621e-01,-1.917109185504175042e-02,-3.752053766163680054e-02,-1.295206216462792097e-02,-4.909671373584798687e-02,-4.348629939927897009e-02,2.873606892069664048e-02,4.453862905724662036e-02,-6.095986088131392922e-02,5.446241918025750833e-02,-5.615520143942853010e-02,-6.354684763814251458e-02,-2.615759176389639840e-02,-2.127431307127935697e-02,-1.889446929631162161e-02,-1.295206216462792097e-02,2.536536273962118268e-02,-9.277779784759484713e-03,-8.090034823596294056e-02,2.039166824995381280e-02
-5.867059544267630954e-03,-9.091780923353472502e-03,8.521884472572001032e-03,8.521884472572001032e-03,-6.427301369468552822e-03,8.850250557213984459e-02,-8.704365687212951841e-03,-2.153095941973848931e-02,-1.082357147703012952e-02,8.535100789113889141e-03,-3.806219912271355948e-02,-2.763642472507766082e-02,-4.190318098263860064e-02,-1.203167336775813959e-02,-2.947854898939996499e-02,-2.801417437938186900e-02,-2.699552082705570372e-02,-3.188598833588668358e-02,-2.426906615399481923e-02,5.994754727131575145e-02,-2.309126592334266939e-02,-2.201039850976880749e-02,-1.931940541600643546e-02,-1.598079954820389587e-02,-2.169192383590498943e-02,-1.554162720059034698e-02,-3.041716210595033637e-02,-1.049998211701124763e-02,1.346620456129239141e-01,1.609411447894866509e-01,-3.749727831737723754e-02,-6.809325389259884842e-02,2.153454046789156709e-02,-4.934523720042967299e-02,-4.552391761224244132e-02,2.214017022566732718e-01,-2.120544529928782701e-02,-5.766153452586223610e-02,-1.531737473153097634e-02,-1.049998211701124763e-02,4.274432935125207361e-02,-5.201121020472127682e-02,-6.558432154977199280e-02,-4.024789475472399791e-02
2.327918622475456667e-01,-2.161589945686055725e-02,-7.681478518074292931e-03,-7.681478518074292931e-03,-1.528104354390117173e-02,-1.951977557375276021e-02,-2.069481162345723074e-02,8.397277175165042407e-02,-2.573326774852943005e-02,-5.986683755356249359e-02,-1.313570256209832358e-02,-6.570617827689914647e-02,-2.910392039903915429e-02,-2.860555528204685935e-02,-2.048575793324185906e-02,8.981708201767185651e-02,4.396152654008970290e-02,-7.580960471459860517e-02,-5.770021278770029460e-02,1.181286849656727339e-01,7.123470183237384790e-02,1.379583350822696612e-02,2.930440519827825011e-02,-3.799468544022109595e-02,1.551271261857218274e-02,5.642712083707623200e-02,2.388569334412870421e-02,1.130325540186979116e-01,-5.758174448327405687e-02,4.116125323839404937e-02,-4.990853836427167761e-02,-7.215770293512474565e-02,-5.721537497439911635e-02,3.408199676937338427e-03,5.465061781412988012e-02,2.542970480653864995e-01,-5.041639007710405768e-02,-3.270340631185193747e-02,-3.641737905159569966e-02,-2.496392727162558695e-02,-9.748535448941912651e-02,3.359239536793246494e-01,-8.631820642988732861e-02,-5.903774844819310169e-02
-1.444454639584473628e-02,-2.238372567678251560e-02,6.293516394834346508e-03,6.293516394834346508e-03,-1.582384704482384802e-02,-2.366392305913509950e-02,-2.142991954772141897e-02,-5.300865619973603449e-02,-2.664734850380986314e-02,2.821940400725760079e-03,-1.894064079577233509e-02,-1.697015482591233970e-02,3.315593883752621096e-02,-2.962166360660754144e-02,-7.257541283616231187e-02,-1.857618587086231482e-02,-6.646226276114501619e-02,-7.850246523321624537e-02,1.723887479023195890e-01,-4.934905320583118926e-02,-5.685008980254808997e-02,-5.418902263843884681e-02,-4.756386836814918695e-02,4.843878363904151330e-02,-5.340494636175915216e-02,-3.826307769199101955e-02,-7.488625365982617965e-02,-2.585068000424414064e-02,-2.637660944483923714e-02,-4.652912079879850671e-02,5.145074737134440745e-01,5.823464884461492311e-03,-5.145463891439910897e-03,-3.397121914134343390e-02,-8.059190732275538227e-02,1.323742785335014008e-02,1.410169136285654642e-02,-6.628887658169221875e-02,-3.771097400712630776e-02,-2.585068000424414064e-02,9.439156590312401673e-02,1.076839297650955714e-02,-7.175745266059609107e-02,-2.823903780146928139e-02
-5.503121733871654125e-03,-8.527811388549950619e-03,-1.738883215161557763e-02,-1.738883215161557763e-02,-6.028611366493402159e-03,-2.742564476187871192e-02,-8.164427790692834266e-03,-2.019537893554171695e-02,-1.015217776195127646e-02,1.952808678532473238e-02,-3.570117426808935845e-02,-2.592211795424472637e-02,-3.930389733460610407e-02,-1.128534024674188174e-02,-2.764997396098819310e-02,2.354812903313732164e-01,-2.532096977364143436e-02,-2.990807815963623592e-02,-2.276363899243317307e-02,-3.381267868082776101e-02,2.949716585595534291e-01,-2.064507808321635468e-02,-1.812100917472008257e-02,-1.498949936587783832e-02,-2.034635861630041884e-02,-1.457756918640166523e-02,-2.853036424890202302e-02,-9.848660876442691392e-03,-3.733281060468437995e-02,-3.306668931257832067e-02,-3.517129589574523318e-02,-6.386938168925251902e-02,-4.635346783115389807e-02,1.051815994650655284e-01,-4.270003713660726341e-02,9.712609500642852001e-02,-1.989005668383824268e-02,7.685642679964023449e-02,-1.436722725497184723e-02,-9.848660876442691392e-03,-6.544561148306196618e-02,9.536175896024476351e-02,5.488103193995999551e-02,-3.775128967008779118e-02
-1.333131719105746377e-02,-2.065863051266512637e-02,-2.664569817083583831e-03,-2.664569817083583831e-03,-1.460431628354967593e-02,-6.643864831109982938e-02,-1.977833343051196152e-02,-4.892332305247641677e-02,-2.459365946632515593e-02,7.488824514370777397e-02,-8.648612574417351151e-02,-6.279635331070830551e-02,-5.835644137562087663e-02,-2.733874657220721968e-02,-6.698208599123275930e-02,-6.365468795387071999e-02,4.473450989951477386e-01,-7.245234537825467891e-02,-5.514493527609978102e-02,-8.191124353999874874e-02,-5.246870055510302611e-02,9.176732567426598708e-01,-4.389816050103934053e-02,-3.631207526297703519e-02,9.096036233263216086e-02,-3.531417404458938453e-02,-6.911483223012949983e-02,-2.385838954695339645e-02,-9.043876618999914518e-02,-8.010408364599198860e-02,-8.520249492588320706e-02,7.974853232791383195e-02,-1.122913161740723142e-01,-1.748015100469400840e-02,-6.938898152797709495e-02,-8.676100356520921597e-02,2.353204339198696274e-02,2.508492339775346136e-01,-3.480462053258707306e-02,-2.385838954695339645e-02,-8.595543737270015805e-02,-5.813132179029367741e-02,-1.005177659688221981e-01,2.916578709160581040e-01
