-6.328978643047477107e-03,-6.328978643047477107e-03,-9.210976529127634649e-02,-9.210976529127634649e-02,-6.328978643047477107e-03,-2.774507182817891049e-02,-6.328978643047477107e-03,1.217548302010590111e-01,1.491339718568900907e-01,-3.908935868606597946e-02,-3.252865183986534264e-02,-2.290616837754219995e-02,-3.315891004098846240e-02,-8.953346940812734189e-03,-2.543633342788949661e-02,-2.377839942556118566e-02,-2.377839942556118566e-02,-2.774507182817891049e-02,-2.105725334906506305e-02,-2.988379313229324111e-02,-1.903494342910945145e-02,-1.903494342910945145e-02,-1.552723217551142502e-02,-1.416988392775716914e-02,-1.677662741728945875e-02,-1.266993076247798465e-02,-2.622751046849378445e-02,-8.953346940812734189e-03,-3.557590850044608372e-02,-2.988379313229324111e-02,-3.252865183986534264e-02,-6.032934560581116462e-02,-4.206184921823763467e-02,-4.256189691983435636e-02,-3.785013162849520246e-02,-4.451210969037268372e-02,1.276663452972741884e-02,7.348369600593358530e-01,-1.416988392775716914e-02,1.491339718568900907e-01,-9.550129209206979775e-02,-2.743428546421087383e-02,2.561041212275630974e-01,-3.315891004098846240e-02
-3.702916123429681079e-03,-3.702916123429681079e-03,-5.389096002039268918e-02,-5.389096002039268918e-02,-3.702916123429681079e-03,-1.623289943174921479e-02,-3.702916123429681079e-03,-1.174297290408116146e-02,-5.238363820711438266e-03,-4.179302349355384222e-02,-1.903164415060648942e-02,-1.340178644849312692e-02,-1.940039136662471617e-02,-5.238363820711438266e-03,-1.488211834535634742e-02,-1.391210550520434810e-02,-1.391210550520434810e-02,-1.623289943174921479e-02,-1.232003571809362971e-02,-1.748420806260187962e-02,-1.113683627446750146e-02,-1.113683627446750146e-02,-9.084568240421862437e-03,-8.290420085531248484e-03,-9.815555978925045305e-03,-7.412837607637587194e-03,-1.534501487027341293e-02,-5.238363820711438266e-03,-2.081451251801492638e-02,7.718902105364205957e-01,3.809561729343766134e-01,-1.487151242575017462e-02,-2.460926295312699033e-02,-2.490182748860074111e-02,-2.214509964179684973e-02,-2.604284481847873173e-02,-1.232003571809362971e-02,-2.794073258032792745e-02,-8.290420085531248484e-03,-5.238363820711438266e-03,-6.898469652405175845e-02,-2.576177992700183494e-02,-3.214715776828436233e-02,-1.940039136662471617e-02
-6.025089352355842386e-03,-6.025089352355842386e-03,-8.768706570279094503e-02,-8.768706570279094503e-02,-6.025089352355842386e-03,-2.641287738203144247e-02,-6.025089352355842386e-03,-1.910722756092322200e-02,-8.523447204281215175e-03,-6.800226968699002450e-02,-3.096677124391312291e-02,-2.180631646567626064e-02,-3.156676726080493572e-02,-8.523447204281215175e-03,-2.421499428943487894e-02,-2.263666687395048810e-02,-2.263666687395048810e-02,-2.641287738203144247e-02,-2.004617808004184251e-02,-2.844890684015442123e-02,-1.812097045127646425e-02,-1.812097045127646425e-02,-1.478168382745309421e-02,-1.348950938095422498e-02,-1.597108868922968508e-02,-1.206157726822956223e-02,-2.496818254176210589e-02,-8.523447204281215175e-03,-3.386771224799271784e-02,-2.844890684015442123e-02,-3.096677124391312291e-02,8.750380997782507553e-01,-4.004222705721956210e-02,-2.262149473651431722e-02,-3.603273733758478869e-02,-2.521309499848267688e-02,-2.004617808004184251e-02,-4.546292833952512991e-02,-1.348950938095422498e-02,-8.523447204281215175e-03,-8.110071579708552636e-02,1.008619417032252316e-02,-3.816112926130880989e-02,-3.156676726080493572e-02
1.404292307489573011e-01,1.404292307489573011e-01,-6.914327964904858070e-02,-6.914327964904858070e-02,-4.750922324307921100e-03,-2.082716478792724299e-02,-4.750922324307921100e-03,-1.506649091259160481e-02,-6.720935281573229073e-03,-3.966513800672436668e-02,-2.441801543688617085e-02,-1.719478494824255854e-02,-2.489112617507506856e-02,-6.720935281573229073e-03,-1.909408312885556985e-02,-1.784953545250284046e-02,-1.784953545250284046e-02,-2.082716478792724299e-02,-1.580687511634734296e-02,-2.243262111228247133e-02,-1.428880436792715619e-02,-1.428880436792715619e-02,-1.165569962198971868e-02,-1.063679018085897203e-02,-1.259357286834170836e-02,-9.510832679616736465e-03,-1.968798948826727679e-02,-6.720935281573229073e-03,-2.670547452201875796e-02,-2.243262111228247133e-02,-2.441801543688617085e-02,-2.913689318618554666e-02,8.885904738288077365e-01,-3.194958896937720449e-02,-2.841264688566310162e-02,-3.341353914384636442e-02,-1.580687511634734296e-02,-3.584857062612815948e-02,5.438246900506917697e-02,-6.720935281573229073e-03,-3.087675931031292481e-02,-3.305292674459494456e-02,-4.124550608587160966e-02,-2.489112617507506856e-02
-4.655634567601486286e-03,-4.655634567601486286e-03,-6.775649460830528159e-02,-6.775649460830528159e-02,-4.655634567601486286e-03,-2.040944088597185582e-02,-4.655634567601486286e-03,-1.476430703702005624e-02,-6.586135593800277951e-03,4.323176964316046041e-03,-2.392827097141694490e-02,2.436220353604776762e-02,-2.439189267614278595e-02,-6.586135593800277951e-03,-1.871111910134331396e-02,-1.749153292679984581e-02,-1.749153292679984581e-02,-2.040944088597185582e-02,-1.548984158736938302e-02,-2.198269707713289278e-02,-1.400221830709627580e-02,-1.400221830709627580e-02,-1.142192491594140775e-02,-1.042345142141319625e-02,-1.234098753319457648e-02,6.473822539384303798e-02,-1.929311366746122927e-02,-6.586135593800277951e-03,-2.616985120821205268e-02,-2.198269707713289278e-02,-2.392827097141694490e-02,-4.437862768769723631e-02,-3.094094801738449252e-02,7.605059535232219226e-01,-2.784278335201307436e-02,-1.102293024872254799e-02,-1.548984158736938302e-02,-3.512956710577623543e-02,-1.042345142141319625e-02,-6.586135593800277951e-03,-5.736562602182912474e-02,1.149272670536002905e-02,-2.252614736844223489e-02,3.308760950564366282e-02
-3.331350872051652961e-03,-3.331350872051652961e-03,-4.848332791652692347e-02,-4.848332791652692347e-02,-3.331350872051652961e-03,-1.460402609060379268e-02,-3.331350872051652961e-03,-1.056463655143675441e-02,-4.712725673647646420e-03,-1.807726457138719364e-02,-1.712193369343103025e-02,-1.205699818306603562e-02,-1.745367935514781713e-02,-4.712725673647646420e-03,-1.338878772167798742e-02,-1.251610980696771583e-02,-1.251610980696771583e-02,-1.460402609060379268e-02,-1.108379460001509241e-02,-1.572977346365955417e-02,-1.001932206892137446e-02,-1.001932206892137446e-02,-8.172986727528515002e-03,-7.458526539895992541e-03,-8.830624264796345033e-03,-6.669004159270073770e-03,-1.380523537821411705e-02,-4.712725673647646420e-03,-1.872590199639606948e-02,-1.572977346365955417e-02,-1.712193369343103025e-02,-3.175523720798198446e-02,-2.213987216202870784e-02,-2.240307961472118997e-02,-1.992297274480018046e-02,6.431098099207815250e-03,-1.108379460001509241e-02,3.078805599736237839e-02,-7.458526539895992541e-03,-4.712725673647646420e-03,1.823868190454485533e-02,3.989847350397596748e-01,2.024798352002283794e-02,-1.745367935514781713e-02
-3.459320145573261014e-03,-3.459320145573261014e-03,-5.034574844491961076e-02,-5.034574844491961076e-02,-3.459320145573261014e-03,-1.516501971783892552e-02,-3.459320145573261014e-03,-1.097046257110023681e-02,-4.893758565086040249e-03,-3.904367349853985619e-02,8.748676826674518514e-01,-1.252015122746093223e-02,-1.812413850314558220e-02,-4.893758565086040249e-03,-1.390309963413738359e-02,3.970262802311335520e-02,-1.299689899454672427e-02,-1.516501971783892552e-02,-1.150956336388988741e-02,-1.633401113183537839e-02,-1.040420058084745233e-02,-1.040420058084745233e-02,-8.486940800273618316e-03,-7.745035604689970779e-03,-9.169840581332921320e-03,-6.925184804945735961e-03,-1.433554455608130815e-02,-4.893758565086040249e-03,-1.944523183181500608e-02,-1.633401113183537839e-02,2.104974732314259661e-02,-3.297507108081240701e-02,-2.299034497778804087e-02,-2.326366318368551511e-02,-2.068828641077638530e-02,-2.432961879923946358e-02,-1.150956336388988741e-02,-2.610265419884254950e-02,-7.745035604689970779e-03,-4.893758565086040249e-03,-3.860770463108802175e-02,-2.406704373437441521e-02,-3.003236011399217087e-02,1.999245629427873205e-02
-3.331350872051652961e-03,-3.331350872051652961e-03,-4.848332791652692347e-02,-4.848332791652692347e-02,-3.331350872051652961e-03,3.238904569564262509e-02,-3.331350872051652961e-03,-1.056463655143675441e-02,-4.712725673647646420e-03,-3.759934619636267489e-02,-1.712193369343103025e-02,-1.205699818306603562e-02,-1.745367935514781713e-02,-4.712725673647646420e-03,3.776871352752304151e-02,-1.251610980696771583e-02,-1.251610980696771583e-02,-1.460402609060379268e-02,-1.108379460001509241e-02,8.582706578573180423e-01,-1.001932206892137446e-02,-1.001932206892137446e-02,-8.172986727528515002e-03,-7.458526539895992541e-03,-8.830624264796345033e-03,-6.669004159270073770e-03,-1.380523537821411705e-02,-4.712725673647646420e-03,-1.872590199639606948e-02,-1.572977346365955417e-02,-1.712193369343103025e-02,-3.175523720798198446e-02,-2.213987216202870784e-02,-2.240307961472118997e-02,-1.992297274480018046e-02,6.431098099207815250e-03,-1.108379460001509241e-02,-2.513704894860686184e-02,-7.458526539895992541e-03,-4.712725673647646420e-03,-4.866860909838465615e-02,6.989536629159008065e-03,-4.335665620619628437e-03,-1.745367935514781713e-02
-2.764784919182610400e-03,-2.764784919182610400e-03,-4.023772307503744455e-02,-4.023772307503744455e-02,-2.764784919182610400e-03,-1.212030573945039637e-02,-2.764784919182610400e-03,-8.767898950274497644e-03,-3.911228018656960626e-03,-7.820286411065096102e-03,-1.420999044561425950e-02,-1.000645324598406667e-02,-1.448531581293407977e-02,-3.911228018656960626e-03,-1.111174409444152904e-02,-1.038748332739457270e-02,-1.038748332739457270e-02,-1.212030573945039637e-02,-9.198763304859183462e-03,-1.305459620580321813e-02,7.257666438435222966e-01,-8.315326610891383974e-03,3.924280587921651353e-01,-6.190047968176905571e-03,-7.328791752050070087e-03,-5.534800395900810709e-03,4.805229449210758619e-02,-3.911228018656960626e-03,-1.554117036187254060e-02,-1.305459620580321813e-02,-1.420999044561425950e-02,-2.635459437018851034e-02,-1.837452343424567439e-02,-1.859296694973537611e-02,-1.653465417054263836e-02,-1.944490833890483508e-02,-9.198763304859183462e-03,-2.086196756664716878e-02,1.031055220742632950e-01,-3.911228018656960626e-03,-3.548333007817383589e-02,-1.923505104066626156e-02,-2.400269788180216940e-02,3.289272458351791967e-02
-1.297563302106707330e-03,-1.297563302106707330e-03,-1.888428733108710178e-02,-1.888428733108710178e-02,-1.297563302106707330e-03,-5.688277532443166210e-03,-1.297563302106707330e-03,-4.114932715207234547e-03,-1.835609673638269063e-03,-1.464496946776405739e-02,-6.669004159270073770e-03,-4.696208528247505960e-03,9.323111462439161168e-02,-1.835609673638269063e-03,-5.214941408032165195e-03,-4.875032800329825479e-03,-4.875032800329825479e-03,-5.688277532443166210e-03,-4.317145108227760618e-03,-6.126756856544076681e-03,-3.902532374385884930e-03,-3.902532374385884930e-03,-3.183383574278081385e-03,-2.905100872787290660e-03,3.869528153670078185e-01,-2.597581398964591247e-03,-5.377148037451788196e-03,-1.835609673638269063e-03,-7.293750842404068263e-03,-6.126756856544076681e-03,-6.669004159270073770e-03,-1.236868526712547357e-02,-8.623494412370291337e-03,-8.726013884071700741e-03,-7.760010666965263745e-03,-9.125845304759178447e-03,-4.317145108227760618e-03,-9.790896693774177317e-03,-2.905100872787290660e-03,-1.835609673638269063e-03,9.549980950178647149e-03,-9.027355499283046258e-03,-1.126489793361166829e-02,-6.798219307361545380e-03
-1.123368463610645122e-03,-1.123368463610645122e-03,-1.634911592448898970e-02,-1.634911592448898970e-02,-1.123368463610645122e-03,-4.924639577766152382e-03,-1.123368463610645122e-03,-3.562512622419544608e-03,-1.589183368176269725e-03,4.424659825071027702e-02,-5.773705948718428974e-03,-4.065753517078709786e-03,-5.885574265394050673e-03,-1.589183368176269725e-03,-4.514847720993007268e-03,-4.220571048877929700e-03,-4.220571048877929700e-03,-4.924639577766152382e-03,-3.737578474622430414e-03,-5.304254078145854805e-03,-3.378626530579970175e-03,-3.378626530579970175e-03,-2.756021774902234385e-03,-2.515097875223835239e-03,-2.977784446631337196e-03,-2.248862171518528456e-03,-4.655278489790749298e-03,-1.589183368176269725e-03,-6.314581850833273294e-03,-5.304254078145854805e-03,-5.773705948718428974e-03,-1.070821819856902606e-02,-7.465810456608258823e-03,-7.554566929011880851e-03,-6.718247384461014347e-03,1.664767544691986845e-01,-3.737578474622430414e-03,-8.476491712117749378e-03,-2.515097875223835239e-03,-1.589183368176269725e-03,-2.092816309192919999e-02,-7.815454137175294885e-03,-9.752611732981482373e-03,-5.885574265394050673e-03
-2.916196053581630258e-03,-2.916196053581630258e-03,-4.244130833555971594e-02,-4.244130833555971594e-02,-2.916196053581630258e-03,-1.278406414920607928e-02,-2.916196053581630258e-03,-9.248065605245086446e-03,-4.125423150831351339e-03,1.002638226913153824e-01,-1.498818869106974608e-02,-1.055444829137556530e-02,-1.527859202192499016e-02,-4.125423150831351339e-03,-1.172026946898980203e-02,-1.095634516660653514e-02,-1.095634516660653514e-02,-1.278406414920607928e-02,-9.702525885953041870e-03,-1.376952025176704682e-02,-8.770708520101757125e-03,-8.770708520101757125e-03,-7.154464526912839017e-03,-6.529040769513185655e-03,-7.730146904580397806e-03,-5.837909111808899446e-03,-1.208481918445284027e-02,-4.125423150831351339e-03,-1.639226956241188193e-02,-1.376952025176704682e-02,-1.498818869106974608e-02,-2.779788169519172014e-02,-1.938078884676211130e-02,-1.961119523873198350e-02,6.177922518678615610e-02,2.512235368185923856e-01,-9.702525885953041870e-03,-2.200445577726554275e-02,-6.529040769513185655e-03,-4.125423150831351339e-03,-3.910906861725858830e-02,8.266946003905192852e-02,-2.531718556209343676e-02,-1.527859202192499016e-02
-2.764784919182610400e-03,-2.764784919182610400e-03,-4.023772307503744455e-02,-4.023772307503744455e-02,-2.764784919182610400e-03,-1.212030573945039637e-02,-2.764784919182610400e-03,-8.767898950274497644e-03,-3.911228018656960626e-03,-3.120479028701295815e-02,-1.420999044561425950e-02,-1.000645324598406667e-02,-1.448531581293407977e-02,-3.911228018656960626e-03,-1.111174409444152904e-02,-1.038748332739457270e-02,-1.038748332739457270e-02,-1.212030573945039637e-02,-9.198763304859183462e-03,-1.305459620580321813e-02,-8.315326610891383974e-03,-8.315326610891383974e-03,-6.782999244698025357e-03,-6.190047968176905571e-03,-7.328791752050070087e-03,-5.534800395900810709e-03,-1.145736610924627530e-02,-3.911228018656960626e-03,-1.554117036187254060e-02,-1.305459620580321813e-02,6.613355759230306052e-01,-2.635459437018851034e-02,-1.837452343424567439e-02,-1.859296694973537611e-02,-1.653465417054263836e-02,-1.944490833890483508e-02,-9.198763304859183462e-03,-2.086196756664716878e-02,-6.190047968176905571e-03,-3.911228018656960626e-03,-1.946398978016204012e-02,1.691692885367160684e-02,5.456506889401001488e-03,-1.448531581293407977e-02
-1.297563302106707330e-03,-1.297563302106707330e-03,-1.888428733108710178e-02,-1.888428733108710178e-02,-1.297563302106707330e-03,-5.688277532443166210e-03,-1.297563302106707330e-03,-4.114932715207234547e-03,-1.835609673638269063e-03,-1.464496946776405739e-02,-6.669004159270073770e-03,-4.696208528247505960e-03,-6.798219307361545380e-03,-1.835609673638269063e-03,-5.214941408032165195e-03,-4.875032800329825479e-03,-4.875032800329825479e-03,-5.688277532443166210e-03,-4.317145108227760618e-03,-6.126756856544076681e-03,-3.902532374385884930e-03,-3.902532374385884930e-03,-3.183383574278081385e-03,-2.905100872787290660e-03,-3.439533816993594565e-03,-2.597581398964591247e-03,-5.377148037451788196e-03,-1.835609673638269063e-03,-7.293750842404068263e-03,-6.126756856544076681e-03,-6.669004159270073770e-03,-1.236868526712547357e-02,-8.623494412370291337e-03,-8.726013884071700741e-03,-7.760010666965263745e-03,1.419428209510447680e-01,-4.317145108227760618e-03,-9.790896693774177317e-03,-2.905100872787290660e-03,-1.835609673638269063e-03,-2.417338325602435764e-02,1.435900846057203972e-01,-1.126489793361166829e-02,-6.798219307361545380e-03
